author_id,author_name,passage,words_spent,author_wordcount,percentage
02-19,"ابو حيان",033:045,2833,13683994,0.0207
02-19,"ابو حيان",033:046,2833,13683994,0.0207
02-19,"ابو حيان",033:047,2833,13683994,0.0207
02-19,"ابو حيان",033:048,2833,13683994,0.0207
02-19,"ابو حيان",089:001,2825,13683994,0.02064
02-19,"ابو حيان",089:002,2825,13683994,0.02064
02-19,"ابو حيان",089:003,2825,13683994,0.02064
02-19,"ابو حيان",089:004,2825,13683994,0.02064
02-19,"ابو حيان",089:005,2825,13683994,0.02064
02-19,"ابو حيان",089:006,2825,13683994,0.02064
02-19,"ابو حيان",089:007,2825,13683994,0.02064
02-19,"ابو حيان",089:008,2825,13683994,0.02064
02-19,"ابو حيان",089:009,2825,13683994,0.02064
02-19,"ابو حيان",089:010,2825,13683994,0.02064
02-19,"ابو حيان",089:011,2825,13683994,0.02064
02-19,"ابو حيان",089:012,2825,13683994,0.02064
02-19,"ابو حيان",089:013,2825,13683994,0.02064
02-19,"ابو حيان",089:014,2825,13683994,0.02064
02-19,"ابو حيان",089:015,2825,13683994,0.02064
02-19,"ابو حيان",089:016,2825,13683994,0.02064
02-19,"ابو حيان",089:017,2825,13683994,0.02064
02-19,"ابو حيان",089:018,2825,13683994,0.02064
02-19,"ابو حيان",089:019,2825,13683994,0.02064
02-19,"ابو حيان",089:020,2825,13683994,0.02064
02-19,"ابو حيان",089:021,2825,13683994,0.02064
02-19,"ابو حيان",089:022,2825,13683994,0.02064
02-19,"ابو حيان",089:023,2825,13683994,0.02064
02-19,"ابو حيان",089:024,2825,13683994,0.02064
02-19,"ابو حيان",089:025,2825,13683994,0.02064
02-19,"ابو حيان",089:026,2825,13683994,0.02064
02-19,"ابو حيان",089:027,2825,13683994,0.02064
02-19,"ابو حيان",089:028,2825,13683994,0.02064
02-19,"ابو حيان",089:029,2825,13683994,0.02064
02-19,"ابو حيان",089:030,2825,13683994,0.02064
02-19,"ابو حيان",016:001,2822,13683994,0.02062
02-19,"ابو حيان",016:002,2822,13683994,0.02062
02-19,"ابو حيان",016:003,2822,13683994,0.02062
02-19,"ابو حيان",016:004,2822,13683994,0.02062
02-19,"ابو حيان",016:005,2822,13683994,0.02062
02-19,"ابو حيان",016:006,2822,13683994,0.02062
02-19,"ابو حيان",016:007,2822,13683994,0.02062
02-19,"ابو حيان",016:008,2822,13683994,0.02062
02-19,"ابو حيان",016:009,2822,13683994,0.02062
02-19,"ابو حيان",002:044,2804,13683994,0.02049
02-19,"ابو حيان",002:045,2804,13683994,0.02049
02-19,"ابو حيان",002:046,2804,13683994,0.02049
02-19,"ابو حيان",054:001,2796,13683994,0.02043
02-19,"ابو حيان",054:002,2796,13683994,0.02043
02-19,"ابو حيان",054:003,2796,13683994,0.02043
02-19,"ابو حيان",054:004,2796,13683994,0.02043
02-19,"ابو حيان",054:005,2796,13683994,0.02043
02-19,"ابو حيان",054:006,2796,13683994,0.02043
02-19,"ابو حيان",054:007,2796,13683994,0.02043
02-19,"ابو حيان",054:008,2796,13683994,0.02043
02-19,"ابو حيان",054:009,2796,13683994,0.02043
02-19,"ابو حيان",054:010,2796,13683994,0.02043
02-19,"ابو حيان",054:011,2796,13683994,0.02043
02-19,"ابو حيان",054:012,2796,13683994,0.02043
02-19,"ابو حيان",054:013,2796,13683994,0.02043
02-19,"ابو حيان",054:014,2796,13683994,0.02043
02-19,"ابو حيان",054:015,2796,13683994,0.02043
02-19,"ابو حيان",054:016,2796,13683994,0.02043
02-19,"ابو حيان",054:017,2796,13683994,0.02043
02-19,"ابو حيان",015:085,2794,13683994,0.02042
02-19,"ابو حيان",015:086,2794,13683994,0.02042
02-19,"ابو حيان",015:087,2794,13683994,0.02042
02-19,"ابو حيان",015:088,2794,13683994,0.02042
02-19,"ابو حيان",015:089,2794,13683994,0.02042
02-19,"ابو حيان",015:090,2794,13683994,0.02042
02-19,"ابو حيان",015:091,2794,13683994,0.02042
02-19,"ابو حيان",015:092,2794,13683994,0.02042
02-19,"ابو حيان",015:093,2794,13683994,0.02042
02-19,"ابو حيان",015:094,2794,13683994,0.02042
02-19,"ابو حيان",015:095,2794,13683994,0.02042
02-19,"ابو حيان",015:096,2794,13683994,0.02042
02-19,"ابو حيان",015:097,2794,13683994,0.02042
02-19,"ابو حيان",015:098,2794,13683994,0.02042
02-19,"ابو حيان",015:099,2794,13683994,0.02042
02-19,"ابو حيان",038:015,2758,13683994,0.02015
02-19,"ابو حيان",038:016,2758,13683994,0.02015
02-19,"ابو حيان",038:017,2758,13683994,0.02015
02-19,"ابو حيان",038:018,2758,13683994,0.02015
02-19,"ابو حيان",038:019,2758,13683994,0.02015
02-19,"ابو حيان",038:020,2758,13683994,0.02015
02-19,"ابو حيان",038:021,2758,13683994,0.02015
02-19,"ابو حيان",038:022,2758,13683994,0.02015
02-19,"ابو حيان",038:023,2758,13683994,0.02015
02-19,"ابو حيان",038:024,2758,13683994,0.02015
02-19,"ابو حيان",038:025,2758,13683994,0.02015
02-19,"ابو حيان",003:081,2749,13683994,0.02009
02-19,"ابو حيان",003:181,2743,13683994,0.02005
02-19,"ابو حيان",003:182,2743,13683994,0.02005
02-19,"ابو حيان",003:183,2743,13683994,0.02005
02-19,"ابو حيان",003:184,2743,13683994,0.02005
02-19,"ابو حيان",003:185,2743,13683994,0.02005
02-19,"ابو حيان",020:115,2732,13683994,0.01996
02-19,"ابو حيان",020:116,2732,13683994,0.01996
02-19,"ابو حيان",020:117,2732,13683994,0.01996
02-19,"ابو حيان",020:118,2732,13683994,0.01996
02-19,"ابو حيان",020:119,2732,13683994,0.01996
02-19,"ابو حيان",020:120,2732,13683994,0.01996
02-19,"ابو حيان",020:121,2732,13683994,0.01996
02-19,"ابو حيان",020:122,2732,13683994,0.01996
02-19,"ابو حيان",020:123,2732,13683994,0.01996
02-19,"ابو حيان",020:124,2732,13683994,0.01996
02-19,"ابو حيان",020:125,2732,13683994,0.01996
02-19,"ابو حيان",020:126,2732,13683994,0.01996
02-19,"ابو حيان",020:127,2732,13683994,0.01996
02-19,"ابو حيان",018:009,2713,13683994,0.01983
02-19,"ابو حيان",018:010,2713,13683994,0.01983
02-19,"ابو حيان",018:011,2713,13683994,0.01983
02-19,"ابو حيان",018:012,2713,13683994,0.01983
02-19,"ابو حيان",018:013,2713,13683994,0.01983
02-19,"ابو حيان",018:014,2713,13683994,0.01983
02-19,"ابو حيان",038:001,2705,13683994,0.01977
02-19,"ابو حيان",038:002,2705,13683994,0.01977
02-19,"ابو حيان",038:003,2705,13683994,0.01977
02-19,"ابو حيان",038:004,2705,13683994,0.01977
02-19,"ابو حيان",038:005,2705,13683994,0.01977
02-19,"ابو حيان",038:006,2705,13683994,0.01977
02-19,"ابو حيان",038:007,2705,13683994,0.01977
02-19,"ابو حيان",038:008,2705,13683994,0.01977
02-19,"ابو حيان",038:009,2705,13683994,0.01977
02-19,"ابو حيان",038:010,2705,13683994,0.01977
02-19,"ابو حيان",038:011,2705,13683994,0.01977
02-19,"ابو حيان",038:012,2705,13683994,0.01977
02-19,"ابو حيان",038:013,2705,13683994,0.01977
02-19,"ابو حيان",038:014,2705,13683994,0.01977
02-19,"ابو حيان",002:019,2699,13683994,0.01972
02-19,"ابو حيان",019:083,2676,13683994,0.01956
02-19,"ابو حيان",019:084,2676,13683994,0.01956
02-19,"ابو حيان",019:085,2676,13683994,0.01956
02-19,"ابو حيان",019:086,2676,13683994,0.01956
02-19,"ابو حيان",019:087,2676,13683994,0.01956
02-19,"ابو حيان",019:088,2676,13683994,0.01956
02-19,"ابو حيان",019:089,2676,13683994,0.01956
02-19,"ابو حيان",019:090,2676,13683994,0.01956
02-19,"ابو حيان",019:091,2676,13683994,0.01956
02-19,"ابو حيان",019:092,2676,13683994,0.01956
02-19,"ابو حيان",019:093,2676,13683994,0.01956
02-19,"ابو حيان",019:094,2676,13683994,0.01956
02-19,"ابو حيان",019:095,2676,13683994,0.01956
02-19,"ابو حيان",019:096,2676,13683994,0.01956
02-19,"ابو حيان",019:097,2676,13683994,0.01956
02-19,"ابو حيان",019:098,2676,13683994,0.01956
02-19,"ابو حيان",020:090,2670,13683994,0.01951
02-19,"ابو حيان",020:091,2670,13683994,0.01951
02-19,"ابو حيان",020:092,2670,13683994,0.01951
02-19,"ابو حيان",020:093,2670,13683994,0.01951
02-19,"ابو حيان",020:094,2670,13683994,0.01951
02-19,"ابو حيان",020:095,2670,13683994,0.01951
02-19,"ابو حيان",020:096,2670,13683994,0.01951
02-19,"ابو حيان",020:097,2670,13683994,0.01951
02-19,"ابو حيان",020:098,2670,13683994,0.01951
02-19,"ابو حيان",002:277,2657,13683994,0.01942
02-19,"ابو حيان",002:278,2657,13683994,0.01942
02-19,"ابو حيان",002:279,2657,13683994,0.01942
02-19,"ابو حيان",002:280,2657,13683994,0.01942
02-19,"ابو حيان",002:281,2657,13683994,0.01942
02-19,"ابو حيان",038:026,2655,13683994,0.0194
02-19,"ابو حيان",038:027,2655,13683994,0.0194
02-19,"ابو حيان",038:028,2655,13683994,0.0194
02-19,"ابو حيان",038:029,2655,13683994,0.0194
02-19,"ابو حيان",038:030,2655,13683994,0.0194
02-19,"ابو حيان",038:031,2655,13683994,0.0194
02-19,"ابو حيان",038:032,2655,13683994,0.0194
02-19,"ابو حيان",038:033,2655,13683994,0.0194
02-19,"ابو حيان",038:034,2655,13683994,0.0194
02-19,"ابو حيان",038:035,2655,13683994,0.0194
02-19,"ابو حيان",038:036,2655,13683994,0.0194
02-19,"ابو حيان",038:037,2655,13683994,0.0194
02-19,"ابو حيان",038:038,2655,13683994,0.0194
02-19,"ابو حيان",038:039,2655,13683994,0.0194
02-19,"ابو حيان",038:040,2655,13683994,0.0194
02-19,"ابو حيان",020:099,2646,13683994,0.01934
02-19,"ابو حيان",020:100,2646,13683994,0.01934
02-19,"ابو حيان",020:101,2646,13683994,0.01934
02-19,"ابو حيان",020:102,2646,13683994,0.01934
02-19,"ابو حيان",020:103,2646,13683994,0.01934
02-19,"ابو حيان",020:104,2646,13683994,0.01934
02-19,"ابو حيان",020:105,2646,13683994,0.01934
02-19,"ابو حيان",020:106,2646,13683994,0.01934
02-19,"ابو حيان",020:107,2646,13683994,0.01934
02-19,"ابو حيان",020:108,2646,13683994,0.01934
02-19,"ابو حيان",020:109,2646,13683994,0.01934
02-19,"ابو حيان",020:110,2646,13683994,0.01934
02-19,"ابو حيان",020:111,2646,13683994,0.01934
02-19,"ابو حيان",020:112,2646,13683994,0.01934
02-19,"ابو حيان",020:113,2646,13683994,0.01934
02-19,"ابو حيان",020:114,2646,13683994,0.01934
02-19,"ابو حيان",032:001,2640,13683994,0.01929
02-19,"ابو حيان",032:002,2640,13683994,0.01929
02-19,"ابو حيان",032:003,2640,13683994,0.01929
02-19,"ابو حيان",032:004,2640,13683994,0.01929
02-19,"ابو حيان",032:005,2640,13683994,0.01929
02-19,"ابو حيان",032:006,2640,13683994,0.01929
02-19,"ابو حيان",032:007,2640,13683994,0.01929
02-19,"ابو حيان",032:008,2640,13683994,0.01929
02-19,"ابو حيان",032:009,2640,13683994,0.01929
02-19,"ابو حيان",032:010,2640,13683994,0.01929
02-19,"ابو حيان",032:011,2640,13683994,0.01929
02-19,"ابو حيان",032:012,2640,13683994,0.01929
02-19,"ابو حيان",013:008,2612,13683994,0.01909
02-19,"ابو حيان",013:009,2612,13683994,0.01909
02-19,"ابو حيان",013:010,2612,13683994,0.01909
02-19,"ابو حيان",013:011,2612,13683994,0.01909
02-19,"ابو حيان",024:035,2607,13683994,0.01905
02-19,"ابو حيان",024:036,2607,13683994,0.01905
02-19,"ابو حيان",024:037,2607,13683994,0.01905
02-19,"ابو حيان",024:038,2607,13683994,0.01905
02-19,"ابو حيان",016:075,2603,13683994,0.01902
02-19,"ابو حيان",016:076,2603,13683994,0.01902
02-19,"ابو حيان",016:077,2603,13683994,0.01902
02-19,"ابو حيان",016:078,2603,13683994,0.01902
02-19,"ابو حيان",016:079,2603,13683994,0.01902
02-19,"ابو حيان",034:015,2600,13683994,0.019
02-19,"ابو حيان",034:016,2600,13683994,0.019
02-19,"ابو حيان",034:017,2600,13683994,0.019
02-19,"ابو حيان",034:018,2600,13683994,0.019
02-19,"ابو حيان",034:019,2600,13683994,0.019
02-19,"ابو حيان",034:020,2600,13683994,0.019
02-19,"ابو حيان",034:021,2600,13683994,0.019
02-19,"ابو حيان",023:001,2599,13683994,0.01899
02-19,"ابو حيان",023:002,2599,13683994,0.01899
02-19,"ابو حيان",023:003,2599,13683994,0.01899
02-19,"ابو حيان",023:004,2599,13683994,0.01899
02-19,"ابو حيان",023:005,2599,13683994,0.01899
02-19,"ابو حيان",023:006,2599,13683994,0.01899
02-19,"ابو حيان",023:007,2599,13683994,0.01899
02-19,"ابو حيان",023:008,2599,13683994,0.01899
02-19,"ابو حيان",023:009,2599,13683994,0.01899
02-19,"ابو حيان",023:010,2599,13683994,0.01899
02-19,"ابو حيان",023:011,2599,13683994,0.01899
02-19,"ابو حيان",023:012,2599,13683994,0.01899
02-19,"ابو حيان",023:013,2599,13683994,0.01899
02-19,"ابو حيان",023:014,2599,13683994,0.01899
02-19,"ابو حيان",023:015,2599,13683994,0.01899
02-19,"ابو حيان",023:016,2599,13683994,0.01899
02-19,"ابو حيان",017:016,2574,13683994,0.01881
02-19,"ابو حيان",017:017,2574,13683994,0.01881
02-19,"ابو حيان",017:018,2574,13683994,0.01881
02-19,"ابو حيان",017:019,2574,13683994,0.01881
02-19,"ابو حيان",017:020,2574,13683994,0.01881
02-19,"ابو حيان",017:021,2574,13683994,0.01881
02-19,"ابو حيان",017:022,2574,13683994,0.01881
02-19,"ابو حيان",053:033,2571,13683994,0.01879
02-19,"ابو حيان",053:034,2571,13683994,0.01879
02-19,"ابو حيان",053:035,2571,13683994,0.01879
02-19,"ابو حيان",053:036,2571,13683994,0.01879
02-19,"ابو حيان",053:037,2571,13683994,0.01879
02-19,"ابو حيان",053:038,2571,13683994,0.01879
02-19,"ابو حيان",053:039,2571,13683994,0.01879
02-19,"ابو حيان",053:040,2571,13683994,0.01879
02-19,"ابو حيان",053:041,2571,13683994,0.01879
02-19,"ابو حيان",053:042,2571,13683994,0.01879
02-19,"ابو حيان",053:043,2571,13683994,0.01879
02-19,"ابو حيان",053:044,2571,13683994,0.01879
02-19,"ابو حيان",053:045,2571,13683994,0.01879
02-19,"ابو حيان",053:046,2571,13683994,0.01879
02-19,"ابو حيان",053:047,2571,13683994,0.01879
02-19,"ابو حيان",053:048,2571,13683994,0.01879
02-19,"ابو حيان",053:049,2571,13683994,0.01879
02-19,"ابو حيان",053:050,2571,13683994,0.01879
02-19,"ابو حيان",053:051,2571,13683994,0.01879
02-19,"ابو حيان",053:052,2571,13683994,0.01879
02-19,"ابو حيان",053:053,2571,13683994,0.01879
02-19,"ابو حيان",053:054,2571,13683994,0.01879
02-19,"ابو حيان",053:055,2571,13683994,0.01879
02-19,"ابو حيان",053:056,2571,13683994,0.01879
02-19,"ابو حيان",053:057,2571,13683994,0.01879
02-19,"ابو حيان",053:058,2571,13683994,0.01879
02-19,"ابو حيان",053:059,2571,13683994,0.01879
02-19,"ابو حيان",053:060,2571,13683994,0.01879
02-19,"ابو حيان",053:061,2571,13683994,0.01879
02-19,"ابو حيان",053:062,2571,13683994,0.01879
02-19,"ابو حيان",004:044,2566,13683994,0.01875
02-19,"ابو حيان",004:045,2566,13683994,0.01875
02-19,"ابو حيان",004:046,2566,13683994,0.01875
02-19,"ابو حيان",033:059,2557,13683994,0.01869
02-19,"ابو حيان",033:060,2557,13683994,0.01869
02-19,"ابو حيان",033:061,2557,13683994,0.01869
02-19,"ابو حيان",033:062,2557,13683994,0.01869
02-19,"ابو حيان",033:063,2557,13683994,0.01869
02-19,"ابو حيان",033:064,2557,13683994,0.01869
02-19,"ابو حيان",033:065,2557,13683994,0.01869
02-19,"ابو حيان",033:066,2557,13683994,0.01869
02-19,"ابو حيان",033:067,2557,13683994,0.01869
02-19,"ابو حيان",033:068,2557,13683994,0.01869
02-19,"ابو حيان",033:069,2557,13683994,0.01869
02-19,"ابو حيان",033:070,2557,13683994,0.01869
02-19,"ابو حيان",033:071,2557,13683994,0.01869
02-19,"ابو حيان",033:072,2557,13683994,0.01869
02-19,"ابو حيان",033:073,2557,13683994,0.01869
02-19,"ابو حيان",003:072,2544,13683994,0.01859
02-19,"ابو حيان",003:073,2544,13683994,0.01859
02-19,"ابو حيان",003:074,2544,13683994,0.01859
02-19,"ابو حيان",056:001,2541,13683994,0.01857
02-19,"ابو حيان",056:002,2541,13683994,0.01857
02-19,"ابو حيان",056:003,2541,13683994,0.01857
02-19,"ابو حيان",056:004,2541,13683994,0.01857
02-19,"ابو حيان",056:005,2541,13683994,0.01857
02-19,"ابو حيان",056:006,2541,13683994,0.01857
02-19,"ابو حيان",056:007,2541,13683994,0.01857
02-19,"ابو حيان",056:008,2541,13683994,0.01857
02-19,"ابو حيان",056:009,2541,13683994,0.01857
02-19,"ابو حيان",056:010,2541,13683994,0.01857
02-19,"ابو حيان",056:011,2541,13683994,0.01857
02-19,"ابو حيان",056:012,2541,13683994,0.01857
02-19,"ابو حيان",056:013,2541,13683994,0.01857
02-19,"ابو حيان",056:014,2541,13683994,0.01857
02-19,"ابو حيان",056:015,2541,13683994,0.01857
02-19,"ابو حيان",056:016,2541,13683994,0.01857
02-19,"ابو حيان",056:017,2541,13683994,0.01857
02-19,"ابو حيان",056:018,2541,13683994,0.01857
02-19,"ابو حيان",056:019,2541,13683994,0.01857
02-19,"ابو حيان",056:020,2541,13683994,0.01857
02-19,"ابو حيان",056:021,2541,13683994,0.01857
02-19,"ابو حيان",056:022,2541,13683994,0.01857
02-19,"ابو حيان",056:023,2541,13683994,0.01857
02-19,"ابو حيان",056:024,2541,13683994,0.01857
02-19,"ابو حيان",056:025,2541,13683994,0.01857
02-19,"ابو حيان",056:026,2541,13683994,0.01857
02-19,"ابو حيان",056:027,2541,13683994,0.01857
02-19,"ابو حيان",056:028,2541,13683994,0.01857
02-19,"ابو حيان",056:029,2541,13683994,0.01857
02-19,"ابو حيان",056:030,2541,13683994,0.01857
02-19,"ابو حيان",056:031,2541,13683994,0.01857
02-19,"ابو حيان",056:032,2541,13683994,0.01857
02-19,"ابو حيان",056:033,2541,13683994,0.01857
02-19,"ابو حيان",056:034,2541,13683994,0.01857
02-19,"ابو حيان",056:035,2541,13683994,0.01857
02-19,"ابو حيان",056:036,2541,13683994,0.01857
02-19,"ابو حيان",056:037,2541,13683994,0.01857
02-19,"ابو حيان",056:038,2541,13683994,0.01857
02-19,"ابو حيان",056:039,2541,13683994,0.01857
02-19,"ابو حيان",056:040,2541,13683994,0.01857
02-19,"ابو حيان",002:020,2532,13683994,0.0185
02-19,"ابو حيان",027:083,2528,13683994,0.01847
02-19,"ابو حيان",027:084,2528,13683994,0.01847
02-19,"ابو حيان",027:085,2528,13683994,0.01847
02-19,"ابو حيان",027:086,2528,13683994,0.01847
02-19,"ابو حيان",027:087,2528,13683994,0.01847
02-19,"ابو حيان",027:088,2528,13683994,0.01847
02-19,"ابو حيان",027:089,2528,13683994,0.01847
02-19,"ابو حيان",027:090,2528,13683994,0.01847
02-19,"ابو حيان",027:091,2528,13683994,0.01847
02-19,"ابو حيان",027:092,2528,13683994,0.01847
02-19,"ابو حيان",027:093,2528,13683994,0.01847
02-19,"ابو حيان",026:018,2526,13683994,0.01846
02-19,"ابو حيان",026:019,2526,13683994,0.01846
02-19,"ابو حيان",026:020,2526,13683994,0.01846
02-19,"ابو حيان",026:021,2526,13683994,0.01846
02-19,"ابو حيان",026:022,2526,13683994,0.01846
02-19,"ابو حيان",026:023,2526,13683994,0.01846
02-19,"ابو حيان",026:024,2526,13683994,0.01846
02-19,"ابو حيان",026:025,2526,13683994,0.01846
02-19,"ابو حيان",026:026,2526,13683994,0.01846
02-19,"ابو حيان",026:027,2526,13683994,0.01846
02-19,"ابو حيان",026:028,2526,13683994,0.01846
02-19,"ابو حيان",026:029,2526,13683994,0.01846
02-19,"ابو حيان",026:030,2526,13683994,0.01846
02-19,"ابو حيان",026:031,2526,13683994,0.01846
02-19,"ابو حيان",026:032,2526,13683994,0.01846
02-19,"ابو حيان",026:033,2526,13683994,0.01846
02-19,"ابو حيان",030:001,2523,13683994,0.01844
02-19,"ابو حيان",030:002,2523,13683994,0.01844
02-19,"ابو حيان",030:003,2523,13683994,0.01844
02-19,"ابو حيان",030:004,2523,13683994,0.01844
02-19,"ابو حيان",030:005,2523,13683994,0.01844
02-19,"ابو حيان",030:006,2523,13683994,0.01844
02-19,"ابو حيان",030:007,2523,13683994,0.01844
02-19,"ابو حيان",030:008,2523,13683994,0.01844
02-19,"ابو حيان",030:009,2523,13683994,0.01844
02-19,"ابو حيان",030:010,2523,13683994,0.01844
02-19,"ابو حيان",030:011,2523,13683994,0.01844
02-19,"ابو حيان",030:012,2523,13683994,0.01844
02-19,"ابو حيان",030:013,2523,13683994,0.01844
02-19,"ابو حيان",030:014,2523,13683994,0.01844
02-19,"ابو حيان",030:015,2523,13683994,0.01844
02-19,"ابو حيان",030:016,2523,13683994,0.01844
02-19,"ابو حيان",011:069,2518,13683994,0.0184
02-19,"ابو حيان",011:070,2518,13683994,0.0184
02-19,"ابو حيان",011:071,2518,13683994,0.0184
02-19,"ابو حيان",011:072,2518,13683994,0.0184
02-19,"ابو حيان",011:073,2518,13683994,0.0184
02-19,"ابو حيان",024:027,2501,13683994,0.01828
02-19,"ابو حيان",024:028,2501,13683994,0.01828
02-19,"ابو حيان",024:029,2501,13683994,0.01828
02-19,"ابو حيان",024:030,2501,13683994,0.01828
02-19,"ابو حيان",024:031,2501,13683994,0.01828
02-19,"ابو حيان",002:035,2497,13683994,0.01825
02-19,"ابو حيان",026:192,2494,13683994,0.01823
02-19,"ابو حيان",026:193,2494,13683994,0.01823
02-19,"ابو حيان",026:194,2494,13683994,0.01823
02-19,"ابو حيان",026:195,2494,13683994,0.01823
02-19,"ابو حيان",026:196,2494,13683994,0.01823
02-19,"ابو حيان",026:197,2494,13683994,0.01823
02-19,"ابو حيان",026:198,2494,13683994,0.01823
02-19,"ابو حيان",026:199,2494,13683994,0.01823
02-19,"ابو حيان",026:200,2494,13683994,0.01823
02-19,"ابو حيان",026:201,2494,13683994,0.01823
02-19,"ابو حيان",026:202,2494,13683994,0.01823
02-19,"ابو حيان",026:203,2494,13683994,0.01823
02-19,"ابو حيان",026:204,2494,13683994,0.01823
02-19,"ابو حيان",026:205,2494,13683994,0.01823
02-19,"ابو حيان",026:206,2494,13683994,0.01823
02-19,"ابو حيان",026:207,2494,13683994,0.01823
02-19,"ابو حيان",026:208,2494,13683994,0.01823
02-19,"ابو حيان",026:209,2494,13683994,0.01823
02-19,"ابو حيان",006:053,2491,13683994,0.0182
02-19,"ابو حيان",006:054,2491,13683994,0.0182
02-19,"ابو حيان",006:055,2491,13683994,0.0182
02-19,"ابو حيان",006:056,2491,13683994,0.0182
02-19,"ابو حيان",006:057,2491,13683994,0.0182
02-19,"ابو حيان",006:058,2491,13683994,0.0182
02-19,"ابو حيان",020:128,2489,13683994,0.01819
02-19,"ابو حيان",020:129,2489,13683994,0.01819
02-19,"ابو حيان",020:130,2489,13683994,0.01819
02-19,"ابو حيان",020:131,2489,13683994,0.01819
02-19,"ابو حيان",020:132,2489,13683994,0.01819
02-19,"ابو حيان",020:133,2489,13683994,0.01819
02-19,"ابو حيان",020:134,2489,13683994,0.01819
02-19,"ابو حيان",020:135,2489,13683994,0.01819
02-19,"ابو حيان",035:009,2482,13683994,0.01814
02-19,"ابو حيان",035:010,2482,13683994,0.01814
02-19,"ابو حيان",035:011,2482,13683994,0.01814
02-19,"ابو حيان",035:012,2482,13683994,0.01814
02-19,"ابو حيان",035:013,2482,13683994,0.01814
02-19,"ابو حيان",035:014,2482,13683994,0.01814
02-19,"ابو حيان",048:018,2478,13683994,0.01811
02-19,"ابو حيان",048:019,2478,13683994,0.01811
02-19,"ابو حيان",048:020,2478,13683994,0.01811
02-19,"ابو حيان",048:021,2478,13683994,0.01811
02-19,"ابو حيان",048:022,2478,13683994,0.01811
02-19,"ابو حيان",048:023,2478,13683994,0.01811
02-19,"ابو حيان",048:024,2478,13683994,0.01811
02-19,"ابو حيان",048:025,2478,13683994,0.01811
02-19,"ابو حيان",048:026,2478,13683994,0.01811
02-19,"ابو حيان",076:015,2475,13683994,0.01809
02-19,"ابو حيان",076:016,2475,13683994,0.01809
02-19,"ابو حيان",076:017,2475,13683994,0.01809
02-19,"ابو حيان",076:018,2475,13683994,0.01809
02-19,"ابو حيان",076:019,2475,13683994,0.01809
02-19,"ابو حيان",076:020,2475,13683994,0.01809
02-19,"ابو حيان",076:021,2475,13683994,0.01809
02-19,"ابو حيان",076:022,2475,13683994,0.01809
02-19,"ابو حيان",076:023,2475,13683994,0.01809
02-19,"ابو حيان",076:024,2475,13683994,0.01809
02-19,"ابو حيان",076:025,2475,13683994,0.01809
02-19,"ابو حيان",076:026,2475,13683994,0.01809
02-19,"ابو حيان",076:027,2475,13683994,0.01809
02-19,"ابو حيان",076:028,2475,13683994,0.01809
02-19,"ابو حيان",076:029,2475,13683994,0.01809
02-19,"ابو حيان",076:030,2475,13683994,0.01809
02-19,"ابو حيان",076:031,2475,13683994,0.01809
02-19,"ابو حيان",022:001,2470,13683994,0.01805
02-19,"ابو حيان",022:002,2470,13683994,0.01805
02-19,"ابو حيان",022:003,2470,13683994,0.01805
02-19,"ابو حيان",022:004,2470,13683994,0.01805
02-19,"ابو حيان",022:005,2470,13683994,0.01805
02-19,"ابو حيان",022:006,2470,13683994,0.01805
02-19,"ابو حيان",022:007,2470,13683994,0.01805
02-19,"ابو حيان",020:025,2451,13683994,0.01791
02-19,"ابو حيان",020:026,2451,13683994,0.01791
02-19,"ابو حيان",020:027,2451,13683994,0.01791
02-19,"ابو حيان",020:028,2451,13683994,0.01791
02-19,"ابو حيان",020:029,2451,13683994,0.01791
02-19,"ابو حيان",020:030,2451,13683994,0.01791
02-19,"ابو حيان",020:031,2451,13683994,0.01791
02-19,"ابو حيان",020:032,2451,13683994,0.01791
02-19,"ابو حيان",020:033,2451,13683994,0.01791
02-19,"ابو حيان",020:034,2451,13683994,0.01791
02-19,"ابو حيان",020:035,2451,13683994,0.01791
02-19,"ابو حيان",020:036,2451,13683994,0.01791
02-19,"ابو حيان",020:037,2451,13683994,0.01791
02-19,"ابو حيان",020:038,2451,13683994,0.01791
02-19,"ابو حيان",020:039,2451,13683994,0.01791
02-19,"ابو حيان",020:040,2451,13683994,0.01791
02-19,"ابو حيان",020:041,2451,13683994,0.01791
02-19,"ابو حيان",028:074,2447,13683994,0.01788
02-19,"ابو حيان",028:075,2447,13683994,0.01788
02-19,"ابو حيان",028:076,2447,13683994,0.01788
02-19,"ابو حيان",028:077,2447,13683994,0.01788
02-19,"ابو حيان",028:078,2447,13683994,0.01788
02-19,"ابو حيان",028:079,2447,13683994,0.01788
02-19,"ابو حيان",028:080,2447,13683994,0.01788
02-19,"ابو حيان",028:081,2447,13683994,0.01788
02-19,"ابو حيان",028:082,2447,13683994,0.01788
02-19,"ابو حيان",020:065,2441,13683994,0.01784
02-19,"ابو حيان",020:066,2441,13683994,0.01784
02-19,"ابو حيان",020:067,2441,13683994,0.01784
02-19,"ابو حيان",020:068,2441,13683994,0.01784
02-19,"ابو حيان",020:069,2441,13683994,0.01784
02-19,"ابو حيان",020:070,2441,13683994,0.01784
02-19,"ابو حيان",020:071,2441,13683994,0.01784
02-19,"ابو حيان",020:072,2441,13683994,0.01784
02-19,"ابو حيان",020:073,2441,13683994,0.01784
02-19,"ابو حيان",020:074,2441,13683994,0.01784
02-19,"ابو حيان",020:075,2441,13683994,0.01784
