author_id,author_name,passage,words_spent,author_wordcount,percentage
02-15,"ابن الجوزي",038:030,2611,2864427,0.09115
02-15,"ابن الجوزي",038:031,2611,2864427,0.09115
02-15,"ابن الجوزي",038:032,2611,2864427,0.09115
02-15,"ابن الجوزي",038:033,2611,2864427,0.09115
02-15,"ابن الجوزي",038:034,2611,2864427,0.09115
02-15,"ابن الجوزي",038:035,2611,2864427,0.09115
02-15,"ابن الجوزي",038:036,2611,2864427,0.09115
02-15,"ابن الجوزي",038:037,2611,2864427,0.09115
02-15,"ابن الجوزي",038:038,2611,2864427,0.09115
02-15,"ابن الجوزي",038:039,2611,2864427,0.09115
02-15,"ابن الجوزي",038:040,2611,2864427,0.09115
02-15,"ابن الجوزي",038:041,2611,2864427,0.09115
02-15,"ابن الجوزي",038:042,2611,2864427,0.09115
02-15,"ابن الجوزي",038:043,2611,2864427,0.09115
02-15,"ابن الجوزي",038:044,2611,2864427,0.09115
02-15,"ابن الجوزي",076:004,2041,2864427,0.07125
02-15,"ابن الجوزي",076:005,2041,2864427,0.07125
02-15,"ابن الجوزي",076:006,2041,2864427,0.07125
02-15,"ابن الجوزي",076:007,2041,2864427,0.07125
02-15,"ابن الجوزي",076:008,2041,2864427,0.07125
02-15,"ابن الجوزي",076:009,2041,2864427,0.07125
02-15,"ابن الجوزي",076:010,2041,2864427,0.07125
02-15,"ابن الجوزي",076:011,2041,2864427,0.07125
02-15,"ابن الجوزي",076:012,2041,2864427,0.07125
02-15,"ابن الجوزي",076:013,2041,2864427,0.07125
02-15,"ابن الجوزي",076:014,2041,2864427,0.07125
02-15,"ابن الجوزي",076:015,2041,2864427,0.07125
02-15,"ابن الجوزي",076:016,2041,2864427,0.07125
02-15,"ابن الجوزي",076:017,2041,2864427,0.07125
02-15,"ابن الجوزي",076:018,2041,2864427,0.07125
02-15,"ابن الجوزي",076:019,2041,2864427,0.07125
02-15,"ابن الجوزي",076:020,2041,2864427,0.07125
02-15,"ابن الجوزي",076:021,2041,2864427,0.07125
02-15,"ابن الجوزي",076:022,2041,2864427,0.07125
02-15,"ابن الجوزي",076:023,2041,2864427,0.07125
02-15,"ابن الجوزي",076:024,2041,2864427,0.07125
02-15,"ابن الجوزي",076:025,2041,2864427,0.07125
02-15,"ابن الجوزي",076:026,2041,2864427,0.07125
02-15,"ابن الجوزي",076:027,2041,2864427,0.07125
02-15,"ابن الجوزي",076:028,2041,2864427,0.07125
02-15,"ابن الجوزي",076:029,2041,2864427,0.07125
02-15,"ابن الجوزي",076:030,2041,2864427,0.07125
02-15,"ابن الجوزي",076:031,2041,2864427,0.07125
02-15,"ابن الجوزي",038:021,2021,2864427,0.07056
02-15,"ابن الجوزي",038:022,2021,2864427,0.07056
02-15,"ابن الجوزي",038:023,2021,2864427,0.07056
02-15,"ابن الجوزي",038:024,2021,2864427,0.07056
02-15,"ابن الجوزي",038:025,2021,2864427,0.07056
02-15,"ابن الجوزي",038:026,2021,2864427,0.07056
02-15,"ابن الجوزي",074:001,1963,2864427,0.06853
02-15,"ابن الجوزي",074:002,1963,2864427,0.06853
02-15,"ابن الجوزي",074:003,1963,2864427,0.06853
02-15,"ابن الجوزي",074:004,1963,2864427,0.06853
02-15,"ابن الجوزي",074:005,1963,2864427,0.06853
02-15,"ابن الجوزي",074:006,1963,2864427,0.06853
02-15,"ابن الجوزي",074:007,1963,2864427,0.06853
02-15,"ابن الجوزي",074:008,1963,2864427,0.06853
02-15,"ابن الجوزي",074:009,1963,2864427,0.06853
02-15,"ابن الجوزي",074:010,1963,2864427,0.06853
02-15,"ابن الجوزي",074:011,1963,2864427,0.06853
02-15,"ابن الجوزي",074:012,1963,2864427,0.06853
02-15,"ابن الجوزي",074:013,1963,2864427,0.06853
02-15,"ابن الجوزي",074:014,1963,2864427,0.06853
02-15,"ابن الجوزي",074:015,1963,2864427,0.06853
02-15,"ابن الجوزي",074:016,1963,2864427,0.06853
02-15,"ابن الجوزي",074:017,1963,2864427,0.06853
02-15,"ابن الجوزي",074:018,1963,2864427,0.06853
02-15,"ابن الجوزي",074:019,1963,2864427,0.06853
02-15,"ابن الجوزي",074:020,1963,2864427,0.06853
02-15,"ابن الجوزي",074:021,1963,2864427,0.06853
02-15,"ابن الجوزي",074:022,1963,2864427,0.06853
02-15,"ابن الجوزي",074:023,1963,2864427,0.06853
02-15,"ابن الجوزي",074:024,1963,2864427,0.06853
02-15,"ابن الجوزي",074:025,1963,2864427,0.06853
02-15,"ابن الجوزي",074:026,1963,2864427,0.06853
02-15,"ابن الجوزي",074:027,1963,2864427,0.06853
02-15,"ابن الجوزي",074:028,1963,2864427,0.06853
02-15,"ابن الجوزي",074:029,1963,2864427,0.06853
02-15,"ابن الجوزي",074:030,1963,2864427,0.06853
02-15,"ابن الجوزي",074:031,1963,2864427,0.06853
02-15,"ابن الجوزي",074:032,1963,2864427,0.06853
02-15,"ابن الجوزي",074:033,1963,2864427,0.06853
02-15,"ابن الجوزي",074:034,1963,2864427,0.06853
02-15,"ابن الجوزي",074:035,1963,2864427,0.06853
02-15,"ابن الجوزي",074:036,1963,2864427,0.06853
02-15,"ابن الجوزي",074:037,1963,2864427,0.06853
02-15,"ابن الجوزي",010:083,1861,2864427,0.06497
02-15,"ابن الجوزي",010:084,1861,2864427,0.06497
02-15,"ابن الجوزي",010:085,1861,2864427,0.06497
02-15,"ابن الجوزي",010:086,1861,2864427,0.06497
02-15,"ابن الجوزي",010:087,1861,2864427,0.06497
02-15,"ابن الجوزي",010:088,1861,2864427,0.06497
02-15,"ابن الجوزي",010:089,1861,2864427,0.06497
02-15,"ابن الجوزي",010:090,1861,2864427,0.06497
02-15,"ابن الجوزي",010:091,1861,2864427,0.06497
02-15,"ابن الجوزي",010:092,1861,2864427,0.06497
02-15,"ابن الجوزي",089:001,1719,2864427,0.06001
02-15,"ابن الجوزي",089:002,1719,2864427,0.06001
02-15,"ابن الجوزي",089:003,1719,2864427,0.06001
02-15,"ابن الجوزي",089:004,1719,2864427,0.06001
02-15,"ابن الجوزي",089:005,1719,2864427,0.06001
02-15,"ابن الجوزي",089:006,1719,2864427,0.06001
02-15,"ابن الجوزي",089:007,1719,2864427,0.06001
02-15,"ابن الجوزي",089:008,1719,2864427,0.06001
02-15,"ابن الجوزي",089:009,1719,2864427,0.06001
02-15,"ابن الجوزي",089:010,1719,2864427,0.06001
02-15,"ابن الجوزي",089:011,1719,2864427,0.06001
02-15,"ابن الجوزي",089:012,1719,2864427,0.06001
02-15,"ابن الجوزي",089:013,1719,2864427,0.06001
02-15,"ابن الجوزي",089:014,1719,2864427,0.06001
02-15,"ابن الجوزي",078:001,1711,2864427,0.05973
02-15,"ابن الجوزي",078:002,1711,2864427,0.05973
02-15,"ابن الجوزي",078:003,1711,2864427,0.05973
02-15,"ابن الجوزي",078:004,1711,2864427,0.05973
02-15,"ابن الجوزي",078:005,1711,2864427,0.05973
02-15,"ابن الجوزي",078:006,1711,2864427,0.05973
02-15,"ابن الجوزي",078:007,1711,2864427,0.05973
02-15,"ابن الجوزي",078:008,1711,2864427,0.05973
02-15,"ابن الجوزي",078:009,1711,2864427,0.05973
02-15,"ابن الجوزي",078:010,1711,2864427,0.05973
02-15,"ابن الجوزي",078:011,1711,2864427,0.05973
02-15,"ابن الجوزي",078:012,1711,2864427,0.05973
02-15,"ابن الجوزي",078:013,1711,2864427,0.05973
02-15,"ابن الجوزي",078:014,1711,2864427,0.05973
02-15,"ابن الجوزي",078:015,1711,2864427,0.05973
02-15,"ابن الجوزي",078:016,1711,2864427,0.05973
02-15,"ابن الجوزي",078:017,1711,2864427,0.05973
02-15,"ابن الجوزي",078:018,1711,2864427,0.05973
02-15,"ابن الجوزي",078:019,1711,2864427,0.05973
02-15,"ابن الجوزي",078:020,1711,2864427,0.05973
02-15,"ابن الجوزي",078:021,1711,2864427,0.05973
02-15,"ابن الجوزي",078:022,1711,2864427,0.05973
02-15,"ابن الجوزي",078:023,1711,2864427,0.05973
02-15,"ابن الجوزي",078:024,1711,2864427,0.05973
02-15,"ابن الجوزي",078:025,1711,2864427,0.05973
02-15,"ابن الجوزي",078:026,1711,2864427,0.05973
02-15,"ابن الجوزي",078:027,1711,2864427,0.05973
02-15,"ابن الجوزي",078:028,1711,2864427,0.05973
02-15,"ابن الجوزي",078:029,1711,2864427,0.05973
02-15,"ابن الجوزي",078:030,1711,2864427,0.05973
02-15,"ابن الجوزي",078:031,1711,2864427,0.05973
02-15,"ابن الجوزي",078:032,1711,2864427,0.05973
02-15,"ابن الجوزي",078:033,1711,2864427,0.05973
02-15,"ابن الجوزي",078:034,1711,2864427,0.05973
02-15,"ابن الجوزي",078:035,1711,2864427,0.05973
02-15,"ابن الجوزي",078:036,1711,2864427,0.05973
02-15,"ابن الجوزي",078:037,1711,2864427,0.05973
02-15,"ابن الجوزي",078:038,1711,2864427,0.05973
02-15,"ابن الجوزي",078:039,1711,2864427,0.05973
02-15,"ابن الجوزي",078:040,1711,2864427,0.05973
02-15,"ابن الجوزي",018:009,1699,2864427,0.05931
02-15,"ابن الجوزي",018:010,1699,2864427,0.05931
02-15,"ابن الجوزي",018:011,1699,2864427,0.05931
02-15,"ابن الجوزي",018:012,1699,2864427,0.05931
02-15,"ابن الجوزي",077:001,1561,2864427,0.0545
02-15,"ابن الجوزي",077:002,1561,2864427,0.0545
02-15,"ابن الجوزي",077:003,1561,2864427,0.0545
02-15,"ابن الجوزي",077:004,1561,2864427,0.0545
02-15,"ابن الجوزي",077:005,1561,2864427,0.0545
02-15,"ابن الجوزي",077:006,1561,2864427,0.0545
02-15,"ابن الجوزي",077:007,1561,2864427,0.0545
02-15,"ابن الجوزي",077:008,1561,2864427,0.0545
02-15,"ابن الجوزي",077:009,1561,2864427,0.0545
02-15,"ابن الجوزي",077:010,1561,2864427,0.0545
02-15,"ابن الجوزي",077:011,1561,2864427,0.0545
02-15,"ابن الجوزي",077:012,1561,2864427,0.0545
02-15,"ابن الجوزي",077:013,1561,2864427,0.0545
02-15,"ابن الجوزي",077:014,1561,2864427,0.0545
02-15,"ابن الجوزي",077:015,1561,2864427,0.0545
02-15,"ابن الجوزي",077:016,1561,2864427,0.0545
02-15,"ابن الجوزي",077:017,1561,2864427,0.0545
02-15,"ابن الجوزي",077:018,1561,2864427,0.0545
02-15,"ابن الجوزي",077:019,1561,2864427,0.0545
02-15,"ابن الجوزي",077:020,1561,2864427,0.0545
02-15,"ابن الجوزي",077:021,1561,2864427,0.0545
02-15,"ابن الجوزي",077:022,1561,2864427,0.0545
02-15,"ابن الجوزي",077:023,1561,2864427,0.0545
02-15,"ابن الجوزي",077:024,1561,2864427,0.0545
02-15,"ابن الجوزي",077:025,1561,2864427,0.0545
02-15,"ابن الجوزي",077:026,1561,2864427,0.0545
02-15,"ابن الجوزي",077:027,1561,2864427,0.0545
02-15,"ابن الجوزي",077:028,1561,2864427,0.0545
02-15,"ابن الجوزي",077:029,1561,2864427,0.0545
02-15,"ابن الجوزي",077:030,1561,2864427,0.0545
02-15,"ابن الجوزي",077:031,1561,2864427,0.0545
02-15,"ابن الجوزي",077:032,1561,2864427,0.0545
02-15,"ابن الجوزي",077:033,1561,2864427,0.0545
02-15,"ابن الجوزي",077:034,1561,2864427,0.0545
02-15,"ابن الجوزي",077:035,1561,2864427,0.0545
02-15,"ابن الجوزي",077:036,1561,2864427,0.0545
02-15,"ابن الجوزي",077:037,1561,2864427,0.0545
02-15,"ابن الجوزي",077:038,1561,2864427,0.0545
02-15,"ابن الجوزي",077:039,1561,2864427,0.0545
02-15,"ابن الجوزي",077:040,1561,2864427,0.0545
02-15,"ابن الجوزي",077:041,1561,2864427,0.0545
02-15,"ابن الجوزي",077:042,1561,2864427,0.0545
02-15,"ابن الجوزي",077:043,1561,2864427,0.0545
02-15,"ابن الجوزي",077:044,1561,2864427,0.0545
02-15,"ابن الجوزي",077:045,1561,2864427,0.0545
02-15,"ابن الجوزي",077:046,1561,2864427,0.0545
02-15,"ابن الجوزي",077:047,1561,2864427,0.0545
02-15,"ابن الجوزي",077:048,1561,2864427,0.0545
02-15,"ابن الجوزي",077:049,1561,2864427,0.0545
02-15,"ابن الجوزي",077:050,1561,2864427,0.0545
02-15,"ابن الجوزي",012:024,1445,2864427,0.05045
02-15,"ابن الجوزي",018:060,1444,2864427,0.05041
02-15,"ابن الجوزي",018:061,1444,2864427,0.05041
02-15,"ابن الجوزي",018:062,1444,2864427,0.05041
02-15,"ابن الجوزي",018:063,1444,2864427,0.05041
02-15,"ابن الجوزي",018:064,1444,2864427,0.05041
02-15,"ابن الجوزي",018:065,1444,2864427,0.05041
02-15,"ابن الجوزي",011:077,1434,2864427,0.05006
02-15,"ابن الجوزي",011:078,1434,2864427,0.05006
02-15,"ابن الجوزي",011:079,1434,2864427,0.05006
02-15,"ابن الجوزي",011:080,1434,2864427,0.05006
02-15,"ابن الجوزي",011:081,1434,2864427,0.05006
02-15,"ابن الجوزي",019:022,1415,2864427,0.0494
02-15,"ابن الجوزي",019:023,1415,2864427,0.0494
02-15,"ابن الجوزي",019:024,1415,2864427,0.0494
02-15,"ابن الجوزي",019:025,1415,2864427,0.0494
02-15,"ابن الجوزي",019:026,1415,2864427,0.0494
02-15,"ابن الجوزي",002:195,1378,2864427,0.04811
02-15,"ابن الجوزي",002:196,1378,2864427,0.04811
02-15,"ابن الجوزي",005:003,1356,2864427,0.04734
02-15,"ابن الجوزي",018:070,1335,2864427,0.04661
02-15,"ابن الجوزي",018:071,1335,2864427,0.04661
02-15,"ابن الجوزي",018:072,1335,2864427,0.04661
02-15,"ابن الجوزي",018:073,1335,2864427,0.04661
02-15,"ابن الجوزي",018:074,1335,2864427,0.04661
02-15,"ابن الجوزي",018:075,1335,2864427,0.04661
02-15,"ابن الجوزي",018:076,1335,2864427,0.04661
02-15,"ابن الجوزي",018:077,1335,2864427,0.04661
02-15,"ابن الجوزي",018:078,1335,2864427,0.04661
02-15,"ابن الجوزي",019:058,1316,2864427,0.04594
02-15,"ابن الجوزي",019:059,1316,2864427,0.04594
02-15,"ابن الجوزي",019:060,1316,2864427,0.04594
02-15,"ابن الجوزي",019:061,1316,2864427,0.04594
02-15,"ابن الجوزي",019:062,1316,2864427,0.04594
02-15,"ابن الجوزي",019:063,1316,2864427,0.04594
02-15,"ابن الجوزي",019:064,1316,2864427,0.04594
02-15,"ابن الجوزي",019:065,1316,2864427,0.04594
02-15,"ابن الجوزي",034:015,1303,2864427,0.04549
02-15,"ابن الجوزي",034:016,1303,2864427,0.04549
02-15,"ابن الجوزي",034:017,1303,2864427,0.04549
02-15,"ابن الجوزي",034:018,1303,2864427,0.04549
02-15,"ابن الجوزي",034:019,1303,2864427,0.04549
02-15,"ابن الجوزي",034:020,1303,2864427,0.04549
02-15,"ابن الجوزي",034:021,1303,2864427,0.04549
02-15,"ابن الجوزي",085:001,1266,2864427,0.0442
02-15,"ابن الجوزي",085:002,1266,2864427,0.0442
02-15,"ابن الجوزي",085:003,1266,2864427,0.0442
02-15,"ابن الجوزي",085:004,1266,2864427,0.0442
02-15,"ابن الجوزي",085:005,1266,2864427,0.0442
02-15,"ابن الجوزي",085:006,1266,2864427,0.0442
02-15,"ابن الجوزي",085:007,1266,2864427,0.0442
02-15,"ابن الجوزي",085:008,1266,2864427,0.0442
02-15,"ابن الجوزي",085:009,1266,2864427,0.0442
02-15,"ابن الجوزي",085:010,1266,2864427,0.0442
02-15,"ابن الجوزي",085:011,1266,2864427,0.0442
02-15,"ابن الجوزي",085:012,1266,2864427,0.0442
02-15,"ابن الجوزي",085:013,1266,2864427,0.0442
02-15,"ابن الجوزي",085:014,1266,2864427,0.0442
02-15,"ابن الجوزي",085:015,1266,2864427,0.0442
02-15,"ابن الجوزي",085:016,1266,2864427,0.0442
02-15,"ابن الجوزي",085:017,1266,2864427,0.0442
02-15,"ابن الجوزي",085:018,1266,2864427,0.0442
02-15,"ابن الجوزي",085:019,1266,2864427,0.0442
02-15,"ابن الجوزي",085:020,1266,2864427,0.0442
02-15,"ابن الجوزي",085:021,1266,2864427,0.0442
02-15,"ابن الجوزي",085:022,1266,2864427,0.0442
02-15,"ابن الجوزي",073:001,1249,2864427,0.0436
02-15,"ابن الجوزي",073:002,1249,2864427,0.0436
02-15,"ابن الجوزي",073:003,1249,2864427,0.0436
02-15,"ابن الجوزي",073:004,1249,2864427,0.0436
02-15,"ابن الجوزي",073:005,1249,2864427,0.0436
02-15,"ابن الجوزي",073:006,1249,2864427,0.0436
02-15,"ابن الجوزي",073:007,1249,2864427,0.0436
02-15,"ابن الجوزي",073:008,1249,2864427,0.0436
02-15,"ابن الجوزي",073:009,1249,2864427,0.0436
02-15,"ابن الجوزي",073:010,1249,2864427,0.0436
02-15,"ابن الجوزي",073:011,1249,2864427,0.0436
02-15,"ابن الجوزي",073:012,1249,2864427,0.0436
02-15,"ابن الجوزي",073:013,1249,2864427,0.0436
02-15,"ابن الجوزي",073:014,1249,2864427,0.0436
02-15,"ابن الجوزي",073:015,1249,2864427,0.0436
02-15,"ابن الجوزي",073:016,1249,2864427,0.0436
02-15,"ابن الجوزي",073:017,1249,2864427,0.0436
02-15,"ابن الجوزي",073:018,1249,2864427,0.0436
02-15,"ابن الجوزي",051:001,1239,2864427,0.04325
02-15,"ابن الجوزي",051:002,1239,2864427,0.04325
02-15,"ابن الجوزي",051:003,1239,2864427,0.04325
02-15,"ابن الجوزي",051:004,1239,2864427,0.04325
02-15,"ابن الجوزي",051:005,1239,2864427,0.04325
02-15,"ابن الجوزي",051:006,1239,2864427,0.04325
02-15,"ابن الجوزي",051:007,1239,2864427,0.04325
02-15,"ابن الجوزي",051:008,1239,2864427,0.04325
02-15,"ابن الجوزي",051:009,1239,2864427,0.04325
02-15,"ابن الجوزي",051:010,1239,2864427,0.04325
02-15,"ابن الجوزي",051:011,1239,2864427,0.04325
02-15,"ابن الجوزي",051:012,1239,2864427,0.04325
02-15,"ابن الجوزي",051:013,1239,2864427,0.04325
02-15,"ابن الجوزي",051:014,1239,2864427,0.04325
02-15,"ابن الجوزي",051:015,1239,2864427,0.04325
02-15,"ابن الجوزي",051:016,1239,2864427,0.04325
02-15,"ابن الجوزي",051:017,1239,2864427,0.04325
02-15,"ابن الجوزي",051:018,1239,2864427,0.04325
02-15,"ابن الجوزي",051:019,1239,2864427,0.04325
02-15,"ابن الجوزي",051:020,1239,2864427,0.04325
02-15,"ابن الجوزي",051:021,1239,2864427,0.04325
02-15,"ابن الجوزي",051:022,1239,2864427,0.04325
02-15,"ابن الجوزي",051:023,1239,2864427,0.04325
02-15,"ابن الجوزي",020:056,1223,2864427,0.0427
02-15,"ابن الجوزي",020:057,1223,2864427,0.0427
02-15,"ابن الجوزي",020:058,1223,2864427,0.0427
02-15,"ابن الجوزي",020:059,1223,2864427,0.0427
02-15,"ابن الجوزي",020:060,1223,2864427,0.0427
02-15,"ابن الجوزي",020:061,1223,2864427,0.0427
02-15,"ابن الجوزي",020:062,1223,2864427,0.0427
02-15,"ابن الجوزي",020:063,1223,2864427,0.0427
02-15,"ابن الجوزي",020:064,1223,2864427,0.0427
02-15,"ابن الجوزي",097:001,1216,2864427,0.04245
02-15,"ابن الجوزي",097:002,1216,2864427,0.04245
02-15,"ابن الجوزي",097:003,1216,2864427,0.04245
02-15,"ابن الجوزي",097:004,1216,2864427,0.04245
02-15,"ابن الجوزي",097:005,1216,2864427,0.04245
02-15,"ابن الجوزي",059:011,1211,2864427,0.04228
02-15,"ابن الجوزي",059:012,1211,2864427,0.04228
02-15,"ابن الجوزي",059:013,1211,2864427,0.04228
02-15,"ابن الجوزي",059:014,1211,2864427,0.04228
02-15,"ابن الجوزي",059:015,1211,2864427,0.04228
02-15,"ابن الجوزي",059:016,1211,2864427,0.04228
02-15,"ابن الجوزي",059:017,1211,2864427,0.04228
02-15,"ابن الجوزي",059:006,1203,2864427,0.042
02-15,"ابن الجوزي",059:007,1203,2864427,0.042
02-15,"ابن الجوزي",059:008,1203,2864427,0.042
02-15,"ابن الجوزي",059:009,1203,2864427,0.042
02-15,"ابن الجوزي",059:010,1203,2864427,0.042
02-15,"ابن الجوزي",018:092,1197,2864427,0.04179
02-15,"ابن الجوزي",018:093,1197,2864427,0.04179
02-15,"ابن الجوزي",018:094,1197,2864427,0.04179
02-15,"ابن الجوزي",018:095,1197,2864427,0.04179
02-15,"ابن الجوزي",018:096,1197,2864427,0.04179
02-15,"ابن الجوزي",018:097,1197,2864427,0.04179
02-15,"ابن الجوزي",018:098,1197,2864427,0.04179
02-15,"ابن الجوزي",066:001,1193,2864427,0.04165
02-15,"ابن الجوزي",066:002,1193,2864427,0.04165
02-15,"ابن الجوزي",066:003,1193,2864427,0.04165
02-15,"ابن الجوزي",066:004,1193,2864427,0.04165
02-15,"ابن الجوزي",066:005,1193,2864427,0.04165
02-15,"ابن الجوزي",012:088,1161,2864427,0.04053
02-15,"ابن الجوزي",012:089,1161,2864427,0.04053
02-15,"ابن الجوزي",012:090,1161,2864427,0.04053
02-15,"ابن الجوزي",012:091,1161,2864427,0.04053
02-15,"ابن الجوزي",012:092,1161,2864427,0.04053
02-15,"ابن الجوزي",012:093,1161,2864427,0.04053
02-15,"ابن الجوزي",017:078,1156,2864427,0.04036
02-15,"ابن الجوزي",017:079,1156,2864427,0.04036
02-15,"ابن الجوزي",017:080,1156,2864427,0.04036
02-15,"ابن الجوزي",017:081,1156,2864427,0.04036
02-15,"ابن الجوزي",021:083,1152,2864427,0.04022
02-15,"ابن الجوزي",021:084,1152,2864427,0.04022
02-15,"ابن الجوزي",021:085,1152,2864427,0.04022
02-15,"ابن الجوزي",021:086,1152,2864427,0.04022
02-15,"ابن الجوزي",011:086,1142,2864427,0.03987
02-15,"ابن الجوزي",011:087,1142,2864427,0.03987
02-15,"ابن الجوزي",011:088,1142,2864427,0.03987
02-15,"ابن الجوزي",011:089,1142,2864427,0.03987
02-15,"ابن الجوزي",011:090,1142,2864427,0.03987
02-15,"ابن الجوزي",011:091,1142,2864427,0.03987
02-15,"ابن الجوزي",011:092,1142,2864427,0.03987
02-15,"ابن الجوزي",011:093,1142,2864427,0.03987
02-15,"ابن الجوزي",011:094,1142,2864427,0.03987
02-15,"ابن الجوزي",011:095,1142,2864427,0.03987
02-15,"ابن الجوزي",002:282,1117,2864427,0.039
02-15,"ابن الجوزي",018:022,1114,2864427,0.03889
02-15,"ابن الجوزي",018:023,1114,2864427,0.03889
02-15,"ابن الجوزي",018:024,1114,2864427,0.03889
02-15,"ابن الجوزي",011:015,1110,2864427,0.03875
02-15,"ابن الجوزي",011:016,1110,2864427,0.03875
02-15,"ابن الجوزي",011:017,1110,2864427,0.03875
02-15,"ابن الجوزي",011:018,1110,2864427,0.03875
02-15,"ابن الجوزي",019:066,1104,2864427,0.03854
02-15,"ابن الجوزي",019:067,1104,2864427,0.03854
02-15,"ابن الجوزي",019:068,1104,2864427,0.03854
02-15,"ابن الجوزي",019:069,1104,2864427,0.03854
02-15,"ابن الجوزي",019:070,1104,2864427,0.03854
02-15,"ابن الجوزي",019:071,1104,2864427,0.03854
02-15,"ابن الجوزي",019:072,1104,2864427,0.03854
02-15,"ابن الجوزي",012:053,1095,2864427,0.03823
02-15,"ابن الجوزي",012:054,1095,2864427,0.03823
02-15,"ابن الجوزي",012:055,1095,2864427,0.03823
02-15,"ابن الجوزي",012:056,1095,2864427,0.03823
02-15,"ابن الجوزي",033:050,1082,2864427,0.03777
02-15,"ابن الجوزي",033:051,1082,2864427,0.03777
02-15,"ابن الجوزي",033:052,1082,2864427,0.03777
02-15,"ابن الجوزي",011:060,1078,2864427,0.03763
02-15,"ابن الجوزي",011:061,1078,2864427,0.03763
02-15,"ابن الجوزي",011:062,1078,2864427,0.03763
02-15,"ابن الجوزي",011:063,1078,2864427,0.03763
02-15,"ابن الجوزي",011:064,1078,2864427,0.03763
02-15,"ابن الجوزي",011:065,1078,2864427,0.03763
02-15,"ابن الجوزي",011:066,1078,2864427,0.03763
02-15,"ابن الجوزي",011:067,1078,2864427,0.03763
02-15,"ابن الجوزي",011:068,1078,2864427,0.03763
02-15,"ابن الجوزي",011:069,1078,2864427,0.03763
02-15,"ابن الجوزي",005:002,1067,2864427,0.03725
02-15,"ابن الجوزي",053:005,1063,2864427,0.03711
02-15,"ابن الجوزي",053:006,1063,2864427,0.03711
02-15,"ابن الجوزي",053:007,1063,2864427,0.03711
02-15,"ابن الجوزي",053:008,1063,2864427,0.03711
02-15,"ابن الجوزي",053:009,1063,2864427,0.03711
02-15,"ابن الجوزي",053:010,1063,2864427,0.03711
02-15,"ابن الجوزي",053:011,1063,2864427,0.03711
02-15,"ابن الجوزي",053:012,1063,2864427,0.03711
02-15,"ابن الجوزي",053:013,1063,2864427,0.03711
02-15,"ابن الجوزي",053:014,1063,2864427,0.03711
02-15,"ابن الجوزي",053:015,1063,2864427,0.03711
02-15,"ابن الجوزي",053:016,1063,2864427,0.03711
02-15,"ابن الجوزي",053:017,1063,2864427,0.03711
02-15,"ابن الجوزي",053:018,1063,2864427,0.03711
02-15,"ابن الجوزي",017:045,1062,2864427,0.03708
02-15,"ابن الجوزي",017:046,1062,2864427,0.03708
02-15,"ابن الجوزي",017:047,1062,2864427,0.03708
02-15,"ابن الجوزي",017:048,1062,2864427,0.03708
02-15,"ابن الجوزي",017:049,1062,2864427,0.03708
02-15,"ابن الجوزي",017:050,1062,2864427,0.03708
02-15,"ابن الجوزي",017:051,1062,2864427,0.03708
02-15,"ابن الجوزي",017:052,1062,2864427,0.03708
02-15,"ابن الجوزي",083:007,1053,2864427,0.03676
02-15,"ابن الجوزي",083:008,1053,2864427,0.03676
02-15,"ابن الجوزي",083:009,1053,2864427,0.03676
02-15,"ابن الجوزي",083:010,1053,2864427,0.03676
02-15,"ابن الجوزي",083:011,1053,2864427,0.03676
02-15,"ابن الجوزي",083:012,1053,2864427,0.03676
02-15,"ابن الجوزي",083:013,1053,2864427,0.03676
02-15,"ابن الجوزي",083:014,1053,2864427,0.03676
02-15,"ابن الجوزي",083:015,1053,2864427,0.03676
02-15,"ابن الجوزي",083:016,1053,2864427,0.03676
02-15,"ابن الجوزي",083:017,1053,2864427,0.03676
02-15,"ابن الجوزي",083:018,1053,2864427,0.03676
02-15,"ابن الجوزي",083:019,1053,2864427,0.03676
02-15,"ابن الجوزي",083:020,1053,2864427,0.03676
02-15,"ابن الجوزي",083:021,1053,2864427,0.03676
02-15,"ابن الجوزي",083:022,1053,2864427,0.03676
02-15,"ابن الجوزي",083:023,1053,2864427,0.03676
02-15,"ابن الجوزي",083:024,1053,2864427,0.03676
02-15,"ابن الجوزي",083:025,1053,2864427,0.03676
02-15,"ابن الجوزي",083:026,1053,2864427,0.03676
02-15,"ابن الجوزي",083:027,1053,2864427,0.03676
02-15,"ابن الجوزي",083:028,1053,2864427,0.03676
02-15,"ابن الجوزي",017:023,1019,2864427,0.03557
02-15,"ابن الجوزي",017:024,1019,2864427,0.03557
02-15,"ابن الجوزي",017:025,1019,2864427,0.03557
02-15,"ابن الجوزي",037:102,1007,2864427,0.03516
02-15,"ابن الجوزي",037:103,1007,2864427,0.03516
02-15,"ابن الجوزي",037:104,1007,2864427,0.03516
02-15,"ابن الجوزي",037:105,1007,2864427,0.03516
02-15,"ابن الجوزي",037:106,1007,2864427,0.03516
02-15,"ابن الجوزي",037:107,1007,2864427,0.03516
02-15,"ابن الجوزي",037:108,1007,2864427,0.03516
02-15,"ابن الجوزي",037:109,1007,2864427,0.03516
02-15,"ابن الجوزي",037:110,1007,2864427,0.03516
02-15,"ابن الجوزي",037:111,1007,2864427,0.03516
02-15,"ابن الجوزي",037:112,1007,2864427,0.03516
02-15,"ابن الجوزي",037:113,1007,2864427,0.03516
