author_id,author_name,passage,words_spent,author_wordcount,percentage
01-06,"البيضاوي",006:091,708,3182397,0.02225
01-06,"البيضاوي",006:092,708,3182397,0.02225
01-06,"البيضاوي",007:108,708,3182397,0.02225
01-06,"البيضاوي",007:109,708,3182397,0.02225
01-06,"البيضاوي",007:110,708,3182397,0.02225
01-06,"البيضاوي",007:111,708,3182397,0.02225
01-06,"البيضاوي",007:112,708,3182397,0.02225
01-06,"البيضاوي",007:113,708,3182397,0.02225
01-06,"البيضاوي",007:114,708,3182397,0.02225
01-06,"البيضاوي",007:115,708,3182397,0.02225
01-06,"البيضاوي",007:116,708,3182397,0.02225
01-06,"البيضاوي",007:117,708,3182397,0.02225
01-06,"البيضاوي",007:118,708,3182397,0.02225
01-06,"البيضاوي",007:119,708,3182397,0.02225
01-06,"البيضاوي",007:120,708,3182397,0.02225
01-06,"البيضاوي",007:121,708,3182397,0.02225
01-06,"البيضاوي",007:122,708,3182397,0.02225
01-06,"البيضاوي",007:123,708,3182397,0.02225
01-06,"البيضاوي",007:124,708,3182397,0.02225
01-06,"البيضاوي",027:071,708,3182397,0.02225
01-06,"البيضاوي",027:072,708,3182397,0.02225
01-06,"البيضاوي",027:073,708,3182397,0.02225
01-06,"البيضاوي",027:074,708,3182397,0.02225
01-06,"البيضاوي",027:075,708,3182397,0.02225
01-06,"البيضاوي",027:076,708,3182397,0.02225
01-06,"البيضاوي",027:077,708,3182397,0.02225
01-06,"البيضاوي",027:078,708,3182397,0.02225
01-06,"البيضاوي",027:079,708,3182397,0.02225
01-06,"البيضاوي",027:080,708,3182397,0.02225
01-06,"البيضاوي",027:081,708,3182397,0.02225
01-06,"البيضاوي",027:082,708,3182397,0.02225
01-06,"البيضاوي",027:083,708,3182397,0.02225
01-06,"البيضاوي",027:084,708,3182397,0.02225
01-06,"البيضاوي",027:085,708,3182397,0.02225
01-06,"البيضاوي",027:086,708,3182397,0.02225
01-06,"البيضاوي",021:027,707,3182397,0.02222
01-06,"البيضاوي",021:028,707,3182397,0.02222
01-06,"البيضاوي",021:029,707,3182397,0.02222
01-06,"البيضاوي",021:030,707,3182397,0.02222
01-06,"البيضاوي",021:031,707,3182397,0.02222
01-06,"البيضاوي",021:032,707,3182397,0.02222
01-06,"البيضاوي",021:033,707,3182397,0.02222
01-06,"البيضاوي",021:034,707,3182397,0.02222
01-06,"البيضاوي",021:035,707,3182397,0.02222
01-06,"البيضاوي",021:036,707,3182397,0.02222
01-06,"البيضاوي",041:012,705,3182397,0.02215
01-06,"البيضاوي",041:013,705,3182397,0.02215
01-06,"البيضاوي",041:014,705,3182397,0.02215
01-06,"البيضاوي",041:015,705,3182397,0.02215
01-06,"البيضاوي",041:016,705,3182397,0.02215
01-06,"البيضاوي",041:017,705,3182397,0.02215
01-06,"البيضاوي",041:018,705,3182397,0.02215
01-06,"البيضاوي",041:019,705,3182397,0.02215
01-06,"البيضاوي",041:020,705,3182397,0.02215
01-06,"البيضاوي",041:021,705,3182397,0.02215
01-06,"البيضاوي",041:022,705,3182397,0.02215
01-06,"البيضاوي",023:045,704,3182397,0.02212
01-06,"البيضاوي",023:046,704,3182397,0.02212
01-06,"البيضاوي",023:047,704,3182397,0.02212
01-06,"البيضاوي",023:048,704,3182397,0.02212
01-06,"البيضاوي",023:049,704,3182397,0.02212
01-06,"البيضاوي",023:050,704,3182397,0.02212
01-06,"البيضاوي",023:051,704,3182397,0.02212
01-06,"البيضاوي",023:052,704,3182397,0.02212
01-06,"البيضاوي",023:053,704,3182397,0.02212
01-06,"البيضاوي",023:054,704,3182397,0.02212
01-06,"البيضاوي",023:055,704,3182397,0.02212
01-06,"البيضاوي",002:034,698,3182397,0.02193
01-06,"البيضاوي",010:096,698,3182397,0.02193
01-06,"البيضاوي",010:097,698,3182397,0.02193
01-06,"البيضاوي",010:098,698,3182397,0.02193
01-06,"البيضاوي",010:099,698,3182397,0.02193
01-06,"البيضاوي",010:100,698,3182397,0.02193
01-06,"البيضاوي",010:101,698,3182397,0.02193
01-06,"البيضاوي",010:102,698,3182397,0.02193
01-06,"البيضاوي",010:103,698,3182397,0.02193
01-06,"البيضاوي",010:104,698,3182397,0.02193
01-06,"البيضاوي",010:105,698,3182397,0.02193
01-06,"البيضاوي",027:038,698,3182397,0.02193
01-06,"البيضاوي",027:039,698,3182397,0.02193
01-06,"البيضاوي",027:040,698,3182397,0.02193
01-06,"البيضاوي",027:041,698,3182397,0.02193
01-06,"البيضاوي",027:042,698,3182397,0.02193
01-06,"البيضاوي",027:043,698,3182397,0.02193
01-06,"البيضاوي",027:044,698,3182397,0.02193
01-06,"البيضاوي",002:006,692,3182397,0.02174
01-06,"البيضاوي",040:059,692,3182397,0.02174
01-06,"البيضاوي",040:060,692,3182397,0.02174
01-06,"البيضاوي",040:061,692,3182397,0.02174
01-06,"البيضاوي",040:062,692,3182397,0.02174
01-06,"البيضاوي",040:063,692,3182397,0.02174
01-06,"البيضاوي",040:064,692,3182397,0.02174
01-06,"البيضاوي",040:065,692,3182397,0.02174
01-06,"البيضاوي",040:066,692,3182397,0.02174
01-06,"البيضاوي",040:067,692,3182397,0.02174
01-06,"البيضاوي",040:068,692,3182397,0.02174
01-06,"البيضاوي",040:069,692,3182397,0.02174
01-06,"البيضاوي",040:070,692,3182397,0.02174
01-06,"البيضاوي",040:071,692,3182397,0.02174
01-06,"البيضاوي",040:072,692,3182397,0.02174
01-06,"البيضاوي",040:073,692,3182397,0.02174
01-06,"البيضاوي",040:074,692,3182397,0.02174
01-06,"البيضاوي",040:010,691,3182397,0.02171
01-06,"البيضاوي",040:011,691,3182397,0.02171
01-06,"البيضاوي",040:012,691,3182397,0.02171
01-06,"البيضاوي",040:013,691,3182397,0.02171
01-06,"البيضاوي",040:014,691,3182397,0.02171
01-06,"البيضاوي",040:015,691,3182397,0.02171
01-06,"البيضاوي",040:016,691,3182397,0.02171
01-06,"البيضاوي",040:017,691,3182397,0.02171
01-06,"البيضاوي",040:018,691,3182397,0.02171
01-06,"البيضاوي",040:019,691,3182397,0.02171
01-06,"البيضاوي",058:008,690,3182397,0.02168
01-06,"البيضاوي",058:009,690,3182397,0.02168
01-06,"البيضاوي",058:010,690,3182397,0.02168
01-06,"البيضاوي",058:011,690,3182397,0.02168
01-06,"البيضاوي",058:012,690,3182397,0.02168
01-06,"البيضاوي",058:013,690,3182397,0.02168
01-06,"البيضاوي",058:014,690,3182397,0.02168
01-06,"البيضاوي",012:066,689,3182397,0.02165
01-06,"البيضاوي",012:067,689,3182397,0.02165
01-06,"البيضاوي",012:068,689,3182397,0.02165
01-06,"البيضاوي",012:069,689,3182397,0.02165
01-06,"البيضاوي",012:070,689,3182397,0.02165
01-06,"البيضاوي",012:071,689,3182397,0.02165
01-06,"البيضاوي",012:072,689,3182397,0.02165
01-06,"البيضاوي",012:073,689,3182397,0.02165
01-06,"البيضاوي",096:001,688,3182397,0.02162
01-06,"البيضاوي",096:002,688,3182397,0.02162
01-06,"البيضاوي",096:003,688,3182397,0.02162
01-06,"البيضاوي",096:004,688,3182397,0.02162
01-06,"البيضاوي",096:005,688,3182397,0.02162
01-06,"البيضاوي",096:006,688,3182397,0.02162
01-06,"البيضاوي",096:007,688,3182397,0.02162
01-06,"البيضاوي",096:008,688,3182397,0.02162
01-06,"البيضاوي",096:009,688,3182397,0.02162
01-06,"البيضاوي",096:010,688,3182397,0.02162
01-06,"البيضاوي",096:011,688,3182397,0.02162
01-06,"البيضاوي",096:012,688,3182397,0.02162
01-06,"البيضاوي",096:013,688,3182397,0.02162
01-06,"البيضاوي",096:014,688,3182397,0.02162
01-06,"البيضاوي",096:015,688,3182397,0.02162
01-06,"البيضاوي",096:016,688,3182397,0.02162
01-06,"البيضاوي",096:017,688,3182397,0.02162
01-06,"البيضاوي",096:018,688,3182397,0.02162
01-06,"البيضاوي",096:019,688,3182397,0.02162
01-06,"البيضاوي",003:123,685,3182397,0.02152
01-06,"البيضاوي",003:124,685,3182397,0.02152
01-06,"البيضاوي",003:125,685,3182397,0.02152
01-06,"البيضاوي",003:126,685,3182397,0.02152
01-06,"البيضاوي",003:127,685,3182397,0.02152
01-06,"البيضاوي",003:128,685,3182397,0.02152
01-06,"البيضاوي",003:129,685,3182397,0.02152
01-06,"البيضاوي",003:130,685,3182397,0.02152
01-06,"البيضاوي",003:131,685,3182397,0.02152
01-06,"البيضاوي",003:132,685,3182397,0.02152
01-06,"البيضاوي",035:026,682,3182397,0.02143
01-06,"البيضاوي",035:027,682,3182397,0.02143
01-06,"البيضاوي",035:028,682,3182397,0.02143
01-06,"البيضاوي",035:029,682,3182397,0.02143
01-06,"البيضاوي",035:030,682,3182397,0.02143
01-06,"البيضاوي",035:031,682,3182397,0.02143
01-06,"البيضاوي",035:032,682,3182397,0.02143
01-06,"البيضاوي",035:033,682,3182397,0.02143
01-06,"البيضاوي",029:028,679,3182397,0.02134
01-06,"البيضاوي",029:029,679,3182397,0.02134
01-06,"البيضاوي",029:030,679,3182397,0.02134
01-06,"البيضاوي",029:031,679,3182397,0.02134
01-06,"البيضاوي",029:032,679,3182397,0.02134
01-06,"البيضاوي",029:033,679,3182397,0.02134
01-06,"البيضاوي",029:034,679,3182397,0.02134
01-06,"البيضاوي",029:035,679,3182397,0.02134
01-06,"البيضاوي",029:036,679,3182397,0.02134
01-06,"البيضاوي",029:037,679,3182397,0.02134
01-06,"البيضاوي",029:038,679,3182397,0.02134
01-06,"البيضاوي",029:039,679,3182397,0.02134
01-06,"البيضاوي",029:040,679,3182397,0.02134
01-06,"البيضاوي",009:076,677,3182397,0.02127
01-06,"البيضاوي",009:077,677,3182397,0.02127
01-06,"البيضاوي",009:078,677,3182397,0.02127
01-06,"البيضاوي",009:079,677,3182397,0.02127
01-06,"البيضاوي",009:080,677,3182397,0.02127
01-06,"البيضاوي",009:081,677,3182397,0.02127
01-06,"البيضاوي",009:082,677,3182397,0.02127
01-06,"البيضاوي",031:020,677,3182397,0.02127
01-06,"البيضاوي",031:021,677,3182397,0.02127
01-06,"البيضاوي",031:022,677,3182397,0.02127
01-06,"البيضاوي",031:023,677,3182397,0.02127
01-06,"البيضاوي",031:024,677,3182397,0.02127
01-06,"البيضاوي",031:025,677,3182397,0.02127
01-06,"البيضاوي",031:026,677,3182397,0.02127
01-06,"البيضاوي",031:027,677,3182397,0.02127
01-06,"البيضاوي",031:028,677,3182397,0.02127
01-06,"البيضاوي",031:029,677,3182397,0.02127
01-06,"البيضاوي",031:030,677,3182397,0.02127
01-06,"البيضاوي",012:001,676,3182397,0.02124
01-06,"البيضاوي",012:002,676,3182397,0.02124
01-06,"البيضاوي",012:003,676,3182397,0.02124
01-06,"البيضاوي",012:004,676,3182397,0.02124
01-06,"البيضاوي",012:005,676,3182397,0.02124
01-06,"البيضاوي",041:023,675,3182397,0.02121
01-06,"البيضاوي",041:024,675,3182397,0.02121
01-06,"البيضاوي",041:025,675,3182397,0.02121
01-06,"البيضاوي",041:026,675,3182397,0.02121
01-06,"البيضاوي",041:027,675,3182397,0.02121
01-06,"البيضاوي",041:028,675,3182397,0.02121
01-06,"البيضاوي",041:029,675,3182397,0.02121
01-06,"البيضاوي",041:030,675,3182397,0.02121
01-06,"البيضاوي",041:031,675,3182397,0.02121
01-06,"البيضاوي",041:032,675,3182397,0.02121
01-06,"البيضاوي",041:033,675,3182397,0.02121
01-06,"البيضاوي",041:034,675,3182397,0.02121
01-06,"البيضاوي",041:035,675,3182397,0.02121
01-06,"البيضاوي",038:037,670,3182397,0.02105
01-06,"البيضاوي",038:038,670,3182397,0.02105
01-06,"البيضاوي",038:039,670,3182397,0.02105
01-06,"البيضاوي",038:040,670,3182397,0.02105
01-06,"البيضاوي",038:041,670,3182397,0.02105
01-06,"البيضاوي",038:042,670,3182397,0.02105
01-06,"البيضاوي",038:043,670,3182397,0.02105
01-06,"البيضاوي",038:044,670,3182397,0.02105
01-06,"البيضاوي",038:045,670,3182397,0.02105
01-06,"البيضاوي",038:046,670,3182397,0.02105
01-06,"البيضاوي",038:047,670,3182397,0.02105
01-06,"البيضاوي",043:077,670,3182397,0.02105
01-06,"البيضاوي",043:078,670,3182397,0.02105
01-06,"البيضاوي",043:079,670,3182397,0.02105
01-06,"البيضاوي",043:080,670,3182397,0.02105
01-06,"البيضاوي",043:081,670,3182397,0.02105
01-06,"البيضاوي",043:082,670,3182397,0.02105
01-06,"البيضاوي",043:083,670,3182397,0.02105
01-06,"البيضاوي",043:084,670,3182397,0.02105
01-06,"البيضاوي",043:085,670,3182397,0.02105
01-06,"البيضاوي",043:086,670,3182397,0.02105
01-06,"البيضاوي",043:087,670,3182397,0.02105
01-06,"البيضاوي",043:088,670,3182397,0.02105
01-06,"البيضاوي",043:089,670,3182397,0.02105
01-06,"البيضاوي",043:052,668,3182397,0.02099
01-06,"البيضاوي",043:053,668,3182397,0.02099
01-06,"البيضاوي",043:054,668,3182397,0.02099
01-06,"البيضاوي",043:055,668,3182397,0.02099
01-06,"البيضاوي",043:056,668,3182397,0.02099
01-06,"البيضاوي",043:057,668,3182397,0.02099
01-06,"البيضاوي",043:058,668,3182397,0.02099
01-06,"البيضاوي",043:059,668,3182397,0.02099
01-06,"البيضاوي",043:060,668,3182397,0.02099
01-06,"البيضاوي",043:061,668,3182397,0.02099
01-06,"البيضاوي",007:080,663,3182397,0.02083
01-06,"البيضاوي",007:081,663,3182397,0.02083
01-06,"البيضاوي",007:082,663,3182397,0.02083
01-06,"البيضاوي",007:083,663,3182397,0.02083
01-06,"البيضاوي",007:084,663,3182397,0.02083
01-06,"البيضاوي",007:085,663,3182397,0.02083
01-06,"البيضاوي",007:086,663,3182397,0.02083
01-06,"البيضاوي",030:038,663,3182397,0.02083
01-06,"البيضاوي",030:039,663,3182397,0.02083
01-06,"البيضاوي",030:040,663,3182397,0.02083
01-06,"البيضاوي",030:041,663,3182397,0.02083
01-06,"البيضاوي",030:042,663,3182397,0.02083
01-06,"البيضاوي",030:043,663,3182397,0.02083
01-06,"البيضاوي",030:044,663,3182397,0.02083
01-06,"البيضاوي",030:045,663,3182397,0.02083
01-06,"البيضاوي",030:046,663,3182397,0.02083
01-06,"البيضاوي",019:025,660,3182397,0.02074
01-06,"البيضاوي",019:026,660,3182397,0.02074
01-06,"البيضاوي",019:027,660,3182397,0.02074
01-06,"البيضاوي",019:028,660,3182397,0.02074
01-06,"البيضاوي",019:029,660,3182397,0.02074
01-06,"البيضاوي",019:030,660,3182397,0.02074
01-06,"البيضاوي",019:031,660,3182397,0.02074
01-06,"البيضاوي",019:032,660,3182397,0.02074
01-06,"البيضاوي",019:033,660,3182397,0.02074
01-06,"البيضاوي",019:034,660,3182397,0.02074
01-06,"البيضاوي",003:023,659,3182397,0.02071
01-06,"البيضاوي",003:024,659,3182397,0.02071
01-06,"البيضاوي",003:025,659,3182397,0.02071
01-06,"البيضاوي",003:026,659,3182397,0.02071
01-06,"البيضاوي",003:027,659,3182397,0.02071
01-06,"البيضاوي",029:019,659,3182397,0.02071
01-06,"البيضاوي",029:020,659,3182397,0.02071
01-06,"البيضاوي",029:021,659,3182397,0.02071
01-06,"البيضاوي",029:022,659,3182397,0.02071
01-06,"البيضاوي",029:023,659,3182397,0.02071
01-06,"البيضاوي",029:024,659,3182397,0.02071
01-06,"البيضاوي",029:025,659,3182397,0.02071
01-06,"البيضاوي",029:026,659,3182397,0.02071
01-06,"البيضاوي",029:027,659,3182397,0.02071
01-06,"البيضاوي",033:011,657,3182397,0.02064
01-06,"البيضاوي",033:012,657,3182397,0.02064
01-06,"البيضاوي",033:013,657,3182397,0.02064
01-06,"البيضاوي",033:014,657,3182397,0.02064
01-06,"البيضاوي",033:015,657,3182397,0.02064
01-06,"البيضاوي",033:016,657,3182397,0.02064
01-06,"البيضاوي",033:017,657,3182397,0.02064
01-06,"البيضاوي",033:018,657,3182397,0.02064
01-06,"البيضاوي",033:019,657,3182397,0.02064
01-06,"البيضاوي",033:020,657,3182397,0.02064
01-06,"البيضاوي",002:017,656,3182397,0.02061
01-06,"البيضاوي",012:009,653,3182397,0.02052
01-06,"البيضاوي",012:010,653,3182397,0.02052
01-06,"البيضاوي",012:011,653,3182397,0.02052
01-06,"البيضاوي",012:012,653,3182397,0.02052
01-06,"البيضاوي",012:013,653,3182397,0.02052
01-06,"البيضاوي",012:014,653,3182397,0.02052
01-06,"البيضاوي",012:015,653,3182397,0.02052
01-06,"البيضاوي",034:001,648,3182397,0.02036
01-06,"البيضاوي",034:002,648,3182397,0.02036
01-06,"البيضاوي",034:003,648,3182397,0.02036
01-06,"البيضاوي",034:004,648,3182397,0.02036
01-06,"البيضاوي",034:005,648,3182397,0.02036
01-06,"البيضاوي",034:006,648,3182397,0.02036
01-06,"البيضاوي",034:007,648,3182397,0.02036
01-06,"البيضاوي",034:008,648,3182397,0.02036
01-06,"البيضاوي",002:215,647,3182397,0.02033
01-06,"البيضاوي",002:216,647,3182397,0.02033
01-06,"البيضاوي",002:217,647,3182397,0.02033
01-06,"البيضاوي",039:041,647,3182397,0.02033
01-06,"البيضاوي",039:042,647,3182397,0.02033
01-06,"البيضاوي",039:043,647,3182397,0.02033
01-06,"البيضاوي",039:044,647,3182397,0.02033
01-06,"البيضاوي",039:045,647,3182397,0.02033
01-06,"البيضاوي",039:046,647,3182397,0.02033
01-06,"البيضاوي",039:047,647,3182397,0.02033
01-06,"البيضاوي",039:048,647,3182397,0.02033
01-06,"البيضاوي",039:049,647,3182397,0.02033
01-06,"البيضاوي",039:050,647,3182397,0.02033
01-06,"البيضاوي",015:054,646,3182397,0.0203
01-06,"البيضاوي",015:055,646,3182397,0.0203
01-06,"البيضاوي",015:056,646,3182397,0.0203
01-06,"البيضاوي",015:057,646,3182397,0.0203
01-06,"البيضاوي",015:058,646,3182397,0.0203
01-06,"البيضاوي",015:059,646,3182397,0.0203
01-06,"البيضاوي",015:060,646,3182397,0.0203
01-06,"البيضاوي",015:061,646,3182397,0.0203
01-06,"البيضاوي",015:062,646,3182397,0.0203
01-06,"البيضاوي",015:063,646,3182397,0.0203
01-06,"البيضاوي",015:064,646,3182397,0.0203
01-06,"البيضاوي",015:065,646,3182397,0.0203
01-06,"البيضاوي",015:066,646,3182397,0.0203
01-06,"البيضاوي",014:006,645,3182397,0.02027
01-06,"البيضاوي",014:007,645,3182397,0.02027
01-06,"البيضاوي",014:008,645,3182397,0.02027
01-06,"البيضاوي",014:009,645,3182397,0.02027
01-06,"البيضاوي",014:010,645,3182397,0.02027
01-06,"البيضاوي",014:017,644,3182397,0.02024
01-06,"البيضاوي",014:018,644,3182397,0.02024
01-06,"البيضاوي",014:019,644,3182397,0.02024
01-06,"البيضاوي",014:020,644,3182397,0.02024
01-06,"البيضاوي",014:021,644,3182397,0.02024
01-06,"البيضاوي",037:055,642,3182397,0.02017
01-06,"البيضاوي",037:056,642,3182397,0.02017
01-06,"البيضاوي",037:057,642,3182397,0.02017
01-06,"البيضاوي",037:058,642,3182397,0.02017
01-06,"البيضاوي",037:059,642,3182397,0.02017
01-06,"البيضاوي",037:060,642,3182397,0.02017
01-06,"البيضاوي",037:061,642,3182397,0.02017
01-06,"البيضاوي",037:062,642,3182397,0.02017
01-06,"البيضاوي",037:063,642,3182397,0.02017
01-06,"البيضاوي",037:064,642,3182397,0.02017
01-06,"البيضاوي",037:065,642,3182397,0.02017
01-06,"البيضاوي",037:066,642,3182397,0.02017
01-06,"البيضاوي",037:067,642,3182397,0.02017
01-06,"البيضاوي",037:068,642,3182397,0.02017
01-06,"البيضاوي",037:069,642,3182397,0.02017
01-06,"البيضاوي",037:070,642,3182397,0.02017
01-06,"البيضاوي",037:071,642,3182397,0.02017
01-06,"البيضاوي",037:072,642,3182397,0.02017
01-06,"البيضاوي",037:073,642,3182397,0.02017
01-06,"البيضاوي",037:074,642,3182397,0.02017
01-06,"البيضاوي",037:075,642,3182397,0.02017
01-06,"البيضاوي",037:076,642,3182397,0.02017
01-06,"البيضاوي",037:077,642,3182397,0.02017
01-06,"البيضاوي",037:078,642,3182397,0.02017
01-06,"البيضاوي",037:079,642,3182397,0.02017
01-06,"البيضاوي",040:047,642,3182397,0.02017
01-06,"البيضاوي",040:048,642,3182397,0.02017
01-06,"البيضاوي",040:049,642,3182397,0.02017
01-06,"البيضاوي",040:050,642,3182397,0.02017
01-06,"البيضاوي",040:051,642,3182397,0.02017
01-06,"البيضاوي",040:052,642,3182397,0.02017
01-06,"البيضاوي",040:053,642,3182397,0.02017
01-06,"البيضاوي",040:054,642,3182397,0.02017
01-06,"البيضاوي",040:055,642,3182397,0.02017
01-06,"البيضاوي",040:056,642,3182397,0.02017
01-06,"البيضاوي",040:057,642,3182397,0.02017
01-06,"البيضاوي",040:058,642,3182397,0.02017
01-06,"البيضاوي",010:035,641,3182397,0.02014
01-06,"البيضاوي",010:036,641,3182397,0.02014
01-06,"البيضاوي",010:037,641,3182397,0.02014
01-06,"البيضاوي",010:038,641,3182397,0.02014
01-06,"البيضاوي",010:039,641,3182397,0.02014
01-06,"البيضاوي",010:040,641,3182397,0.02014
01-06,"البيضاوي",035:007,640,3182397,0.02011
01-06,"البيضاوي",035:008,640,3182397,0.02011
01-06,"البيضاوي",035:009,640,3182397,0.02011
01-06,"البيضاوي",035:010,640,3182397,0.02011
01-06,"البيضاوي",035:011,640,3182397,0.02011
01-06,"البيضاوي",009:063,639,3182397,0.02008
01-06,"البيضاوي",009:064,639,3182397,0.02008
01-06,"البيضاوي",009:065,639,3182397,0.02008
01-06,"البيضاوي",009:066,639,3182397,0.02008
01-06,"البيضاوي",009:067,639,3182397,0.02008
01-06,"البيضاوي",009:068,639,3182397,0.02008
01-06,"البيضاوي",009:069,639,3182397,0.02008
01-06,"البيضاوي",009:070,639,3182397,0.02008
01-06,"البيضاوي",046:028,639,3182397,0.02008
01-06,"البيضاوي",046:029,639,3182397,0.02008
01-06,"البيضاوي",046:030,639,3182397,0.02008
01-06,"البيضاوي",046:031,639,3182397,0.02008
01-06,"البيضاوي",046:032,639,3182397,0.02008
01-06,"البيضاوي",046:033,639,3182397,0.02008
01-06,"البيضاوي",046:034,639,3182397,0.02008
01-06,"البيضاوي",046:035,639,3182397,0.02008
01-06,"البيضاوي",048:001,638,3182397,0.02005
01-06,"البيضاوي",048:002,638,3182397,0.02005
01-06,"البيضاوي",048:003,638,3182397,0.02005
01-06,"البيضاوي",048:004,638,3182397,0.02005
01-06,"البيضاوي",048:005,638,3182397,0.02005
01-06,"البيضاوي",048:006,638,3182397,0.02005
01-06,"البيضاوي",048:007,638,3182397,0.02005
01-06,"البيضاوي",048:008,638,3182397,0.02005
01-06,"البيضاوي",048:009,638,3182397,0.02005
01-06,"البيضاوي",048:010,638,3182397,0.02005
01-06,"البيضاوي",021:064,633,3182397,0.01989
01-06,"البيضاوي",021:065,633,3182397,0.01989
01-06,"البيضاوي",021:066,633,3182397,0.01989
01-06,"البيضاوي",021:067,633,3182397,0.01989
01-06,"البيضاوي",021:068,633,3182397,0.01989
01-06,"البيضاوي",021:069,633,3182397,0.01989
01-06,"البيضاوي",021:070,633,3182397,0.01989
01-06,"البيضاوي",021:071,633,3182397,0.01989
01-06,"البيضاوي",021:072,633,3182397,0.01989
01-06,"البيضاوي",021:073,633,3182397,0.01989
01-06,"البيضاوي",021:074,633,3182397,0.01989
01-06,"البيضاوي",021:075,633,3182397,0.01989
01-06,"البيضاوي",021:076,633,3182397,0.01989
01-06,"البيضاوي",021:077,633,3182397,0.01989
01-06,"البيضاوي",027:027,632,3182397,0.01986
01-06,"البيضاوي",027:028,632,3182397,0.01986
01-06,"البيضاوي",027:029,632,3182397,0.01986
01-06,"البيضاوي",027:030,632,3182397,0.01986
01-06,"البيضاوي",027:031,632,3182397,0.01986
01-06,"البيضاوي",027:032,632,3182397,0.01986
01-06,"البيضاوي",027:033,632,3182397,0.01986
01-06,"البيضاوي",027:034,632,3182397,0.01986
01-06,"البيضاوي",027:035,632,3182397,0.01986
01-06,"البيضاوي",027:036,632,3182397,0.01986
01-06,"البيضاوي",027:037,632,3182397,0.01986
01-06,"البيضاوي",043:031,630,3182397,0.0198
01-06,"البيضاوي",043:032,630,3182397,0.0198
01-06,"البيضاوي",043:033,630,3182397,0.0198
01-06,"البيضاوي",043:034,630,3182397,0.0198
01-06,"البيضاوي",043:035,630,3182397,0.0198
01-06,"البيضاوي",043:036,630,3182397,0.0198
01-06,"البيضاوي",043:037,630,3182397,0.0198
01-06,"البيضاوي",043:038,630,3182397,0.0198
01-06,"البيضاوي",043:039,630,3182397,0.0198
01-06,"البيضاوي",043:040,630,3182397,0.0198
01-06,"البيضاوي",046:010,630,3182397,0.0198
01-06,"البيضاوي",046:011,630,3182397,0.0198
01-06,"البيضاوي",046:012,630,3182397,0.0198
01-06,"البيضاوي",046:013,630,3182397,0.0198
01-06,"البيضاوي",046:014,630,3182397,0.0198
01-06,"البيضاوي",046:015,630,3182397,0.0198
01-06,"البيضاوي",026:043,629,3182397,0.01976
01-06,"البيضاوي",026:044,629,3182397,0.01976
01-06,"البيضاوي",026:045,629,3182397,0.01976
01-06,"البيضاوي",026:046,629,3182397,0.01976
01-06,"البيضاوي",026:047,629,3182397,0.01976
01-06,"البيضاوي",026:048,629,3182397,0.01976
01-06,"البيضاوي",026:049,629,3182397,0.01976
01-06,"البيضاوي",026:050,629,3182397,0.01976
01-06,"البيضاوي",026:051,629,3182397,0.01976
01-06,"البيضاوي",026:052,629,3182397,0.01976
01-06,"البيضاوي",026:053,629,3182397,0.01976
01-06,"البيضاوي",026:054,629,3182397,0.01976
01-06,"البيضاوي",026:055,629,3182397,0.01976
01-06,"البيضاوي",026:056,629,3182397,0.01976
01-06,"البيضاوي",026:057,629,3182397,0.01976
01-06,"البيضاوي",026:058,629,3182397,0.01976
01-06,"البيضاوي",026:059,629,3182397,0.01976
01-06,"البيضاوي",026:060,629,3182397,0.01976
01-06,"البيضاوي",049:014,629,3182397,0.01976
01-06,"البيضاوي",049:015,629,3182397,0.01976
01-06,"البيضاوي",049:016,629,3182397,0.01976
01-06,"البيضاوي",049:017,629,3182397,0.01976
01-06,"البيضاوي",049:018,629,3182397,0.01976
01-06,"البيضاوي",002:186,628,3182397,0.01973
01-06,"البيضاوي",002:187,628,3182397,0.01973
01-06,"البيضاوي",057:020,626,3182397,0.01967
01-06,"البيضاوي",057:021,626,3182397,0.01967
01-06,"البيضاوي",057:022,626,3182397,0.01967
01-06,"البيضاوي",057:023,626,3182397,0.01967
01-06,"البيضاوي",057:024,626,3182397,0.01967
01-06,"البيضاوي",057:025,626,3182397,0.01967
01-06,"البيضاوي",036:076,625,3182397,0.01964
01-06,"البيضاوي",036:077,625,3182397,0.01964
01-06,"البيضاوي",036:078,625,3182397,0.01964
01-06,"البيضاوي",036:079,625,3182397,0.01964
01-06,"البيضاوي",036:080,625,3182397,0.01964
01-06,"البيضاوي",036:081,625,3182397,0.01964
01-06,"البيضاوي",036:082,625,3182397,0.01964
01-06,"البيضاوي",036:083,625,3182397,0.01964
01-06,"البيضاوي",011:072,624,3182397,0.01961
01-06,"البيضاوي",011:073,624,3182397,0.01961
01-06,"البيضاوي",011:074,624,3182397,0.01961
01-06,"البيضاوي",011:075,624,3182397,0.01961
01-06,"البيضاوي",011:076,624,3182397,0.01961
01-06,"البيضاوي",011:077,624,3182397,0.01961
01-06,"البيضاوي",011:078,624,3182397,0.01961
01-06,"البيضاوي",011:079,624,3182397,0.01961
01-06,"البيضاوي",011:080,624,3182397,0.01961
01-06,"البيضاوي",021:097,623,3182397,0.01958
01-06,"البيضاوي",021:098,623,3182397,0.01958
01-06,"البيضاوي",021:099,623,3182397,0.01958
01-06,"البيضاوي",021:100,623,3182397,0.01958
01-06,"البيضاوي",021:101,623,3182397,0.01958
